,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
6745,0,1.0,1.067332482534972,0.500026683312038,1,1.3933908541339273,2.022642749520372,1.6820619369287604,3.9354685656553365,2.022642749520372,3.9354685656553365,1,2.022642749520372,0.8732185395573253
6746,0,1.0,1.7213992381438397,0.5000430349808473,0,0.6557906806633057,2.059351640337088,3.125891011013559,3.646681756509451,0.6557906806633057,3.125891011013559,1,0.6557906806633057,0.9985030037580916
6747,0,1.0,0.00616987949237602,0.5000001542469873,0,1.2528549510548717,1.249869086931968,3.8016543047693263,1.530411217286815,1.2528549510548717,3.8016543047693263,1,1.2528549510548717,0.9802411409552214
6748,0,1.0,-0.22823046907150904,0.4999942942382734,0,0.7734609811326152,2.9852697107540327,4.2765350553934915,2.198442824238206,0.7734609811326152,4.2765350553934915,1,0.7734609811326152,0.9971052616570754
6749,0,1.0,1.0782193656525045,0.5000269554841152,1,0.6649801340279065,2.519855463308974,3.6431831753091566,3.9648049103261704,2.519855463308974,3.9648049103261704,1,2.519855463308974,0.7213877699760758
6750,0,1.0,0.4646658715429134,0.5000116166467865,1,1.1457044790659627,2.0286880164440064,2.244848593401895,2.4209894643555794,2.0286880164440064,2.4209894643555794,1,2.0286880164440064,0.8717980630690201
6751,0,1.0,-1.954699720839639,0.4999511325071347,0,2.3590611899052827,2.67106919743319,4.523536627848118,2.6325603986175588,2.3590611899052827,4.523536627848118,1,2.3590611899052827,0.7781266168189813
6752,0,1.0,1.9657135108879868,0.5000491428376139,0,1.005426760432411,0.8923880488430947,4.160767648890415,2.5956235467199513,1.005426760432411,4.160767648890415,1,1.005426760432411,0.9917568987438895
6753,0,1.0,0.9131329366177738,0.5000228283233996,0,0.7718679154662343,2.375763188186527,3.10658987120232,3.3667554587754567,0.7718679154662343,3.10658987120232,1,0.7718679154662343,0.9971290026084146
6754,0,1.0,1.0037903033862552,0.5000250947575635,1,1.1307338877852064,0.7365485796096947,3.0771479557056067,5.265373727701662,0.7365485796096947,5.265373727701662,1,0.7365485796096947,0.9976189251562039
6755,0,1.0,0.1255064920908703,0.5000031376623022,0,0.8228085097769735,1.6984903174690662,2.6173911865982777,2.2161371384877544,0.8228085097769735,2.6173911865982777,1,0.8228085097769735,0.9962942665089639
6756,0,1.0,-0.5173451755060418,0.49998706637061524,1,1.2957846945312297,2.3153909962715917,3.0106904445445433,4.154152948464468,2.3153909962715917,4.154152948464468,1,2.3153909962715917,0.7923122734367919
6757,0,1.0,0.6368838078418646,0.5000159220951906,0,1.2086029271090966,2.9657760311327803,3.9423421619028063,2.2227010430662784,1.2086029271090966,3.9423421619028063,1,1.2086029271090966,0.9828654765079745
6758,0,1.0,0.08288424834557954,0.5000020721062086,0,0.6472061358194412,3.954299336418186,2.4895163608102844,2.913068836394825,0.6472061358194412,2.4895163608102844,1,0.6472061358194412,0.9985798083682814
6759,0,1.0,-1.0611794231951572,0.499973470514445,1,1.214357860034647,2.837930033856475,3.4133518197884003,2.2799525582929068,2.837930033856475,2.2799525582929068,0,2.2799525582929068,0.8034253381385369
6760,0,1.0,1.0922930668850075,0.500027307326645,1,0.6969673744777999,2.9576989696669838,3.588219899501168,5.4479856723660305,2.9576989696669838,5.4479856723660305,1,2.9576989696669838,0.53801415924792
6761,0,1.0,1.9048310836535303,0.5000476207769473,0,0.7718918692505922,2.096183088674973,3.596198502815827,2.51737363325737,0.7718918692505922,3.596198502815827,1,0.7718918692505922,0.9971286467152888
6762,0,1.0,-0.9283629950751855,0.4999767909251397,0,1.825413911425762,2.049446752980803,3.4992706442434907,0.9291514156648378,1.825413911425762,3.4992706442434907,1,1.825413911425762,0.913990270267074
6763,0,1.0,0.1239597116120133,0.5000030989927903,1,1.4572590116493087,1.8902597527501828,3.9046339189969848,2.9290489267312854,1.8902597527501828,2.9290489267312854,1,1.8902597527501828,0.9017553670126078
6764,0,1.0,-0.5823196126960375,0.49998544200968675,1,1.2261022712403196,2.4650304801309293,2.924820251913716,1.5854850647115892,2.4650304801309293,1.5854850647115892,0,1.5854850647115892,0.9501039005754757
6765,0,1.0,-0.32386246408719394,0.49999190343839844,1,1.6399229940294113,2.5066878450178054,2.3094962650344715,2.056792851839469,2.5066878450178054,2.056792851839469,0,2.056792851839469,0.8650571673460374
6766,0,1.0,0.5664246583099489,0.500014160616454,0,1.2246311538978818,2.464461795455803,2.7498662344206166,3.0506842791433852,1.2246311538978818,2.7498662344206166,1,1.2246311538978818,0.9819467165995924
6767,0,1.0,3.1740576884284715,0.5000793514415445,1,0.43864045143642777,1.9872818679922801,3.4891399281769693,2.4991878784683625,1.9872818679922801,2.4991878784683625,1,1.9872818679922801,0.8813197566885281
6768,0,1.0,-1.680939727648787,0.49995797650690776,1,1.4989228137860837,1.8729081698945083,3.086819097002666,4.014985995404373,1.8729081698945083,4.014985995404373,1,1.8729081698945083,0.9051388685510487
6769,0,1.0,-0.23764040470929457,0.49999405898988253,0,0.4894974897637764,1.9691312041317501,3.3381734867605384,3.0239817574575687,0.4894974897637764,3.3381734867605384,1,0.4894974897637764,0.9995350717694624
6770,0,1.0,0.3698615031953846,0.5000092465375788,1,1.2815761689014482,2.8724856390973255,4.537497214786428,3.757288442852651,2.8724856390973255,3.757288442852651,1,2.8724856390973255,0.5761062736606346
6771,0,1.0,-1.7673793920906857,0.49995581551531276,0,1.5951933953752806,2.034129132037399,4.307834009645805,2.7146086513937457,1.5951933953752806,4.307834009645805,1,1.5951933953752806,0.9489025788657452
6772,0,1.0,-0.03366382829624747,0.4999991584042926,0,1.5777961293569023,1.5762327880791902,3.414926383015393,3.3857720832004508,1.5777961293569023,3.414926383015393,1,1.5777961293569023,0.9510408633871211
6773,0,1.0,1.0573966081668948,0.5000264349151796,1,1.2801036637623482,1.412255730016638,4.35366779438267,1.2891252879838413,1.412255730016638,1.2891252879838413,0,1.2891252879838413,0.9778783759897756
6774,0,1.0,0.49261317585915204,0.500012315329394,1,1.3130244226933494,3.0649913650032303,2.3370669946026474,3.3104476449219122,3.0649913650032303,3.3104476449219122,1,3.0649913650032303,0.4892758698488377
6775,0,1.0,1.2251672198470016,0.5000306291804578,1,0.6091504646126961,1.966717883211853,2.461633759024277,2.629370109128979,1.966717883211853,2.629370109128979,1,1.966717883211853,0.8858689661445205
6776,0,1.0,1.9495560852694926,0.5000487389019774,0,0.7608179611455144,2.0910322022477996,3.3626144905508837,2.3223016808612154,0.7608179611455144,3.3626144905508837,1,0.7608179611455144,0.9972896907710008
6777,0,1.0,0.8598022676774519,0.5000214950566787,0,0.5065240103294214,2.0896317840306122,3.718569395015031,3.8542428919031835,0.5065240103294214,3.718569395015031,1,0.5065240103294214,0.9994669482307496
6778,0,1.0,-0.5810992414915305,0.49998547251896674,0,1.5617711694532725,2.8731881337219596,2.5836626639755216,2.3089290007123493,1.5617711694532725,2.5836626639755216,1,1.5617711694532725,0.9529529522487836
6779,0,1.0,0.6601936181378854,0.5000165048404475,0,0.9657008483563944,1.4753700525328095,4.264864558441318,0.8328329219314241,0.9657008483563944,4.264864558441318,1,0.9657008483563944,0.9929801690090149
6780,0,1.0,-0.9611258144125921,0.4999759718546582,0,1.7167864415863194,1.8305245510308132,1.1711642564588078,2.0458337788964682,1.7167864415863194,1.1711642564588078,0,1.1711642564588078,0.9848765333296455
6781,0,1.0,0.14926756078774764,0.5000037316890197,1,1.2574395969896057,2.2012153505660077,2.148338747394529,3.914337509918082,2.2012153505660077,3.914337509918082,1,2.2012153505660077,0.8268210452141922
6782,0,1.0,-0.24858711008696913,0.4999937853222481,1,1.1535691295888248,2.133975969508795,2.848471820206315,2.2301507534721217,2.133975969508795,2.2301507534721217,1,2.133975969508795,0.845375469912599
6783,0,1.0,2.686529725886838,0.5000671632427431,1,0.6812004899799445,1.8926919401797206,2.9541518864950835,2.451165174873235,1.8926919401797206,2.451165174873235,1,1.8926919401797206,0.9012746189171731
6784,0,1.0,-1.5234233430222697,0.4999619144164982,0,2.1125595553630547,3.191009088828906,1.0736395754080665,2.997558571853783,2.1125595553630547,1.0736395754080665,0,1.0736395754080665,0.9892950638172765
6785,0,1.0,0.40209018443059014,0.5000100522546094,1,0.9931885291908096,1.892207526030822,2.047575397997132,3.5691414489300595,1.892207526030822,3.5691414489300595,1,1.892207526030822,0.9013704960713693
6786,0,1.0,-0.5402473032889139,0.49998649381742105,0,1.814639833194104,2.0293847346258382,2.2901130752671452,2.8918970887491016,1.814639833194104,2.2901130752671452,1,1.814639833194104,0.9159158477274509
6787,0,1.0,-1.0174080804833225,0.49997456479800984,1,1.6763405096690864,2.6326322843342376,3.064094357680949,2.373496603604192,2.6326322843342376,2.373496603604192,0,2.373496603604192,0.7733195362783774
6788,0,1.0,-1.4870124949676118,0.49996282468769426,0,1.5943743194268003,0.6240630312633308,2.563251517639989,3.9007041773705673,1.5943743194268003,2.563251517639989,1,1.5943743194268003,0.9490047244757331
6789,0,1.0,-0.9711555829913812,0.49997572111044425,1,1.0136582994271512,2.790366868593039,3.2119850611225944,3.7235524783583163,2.790366868593039,3.7235524783583163,1,2.790366868593039,0.6119803392955412
6790,0,1.0,-0.5523544342396921,0.49998619113914755,1,1.1339410693248029,3.187717026829635,4.272596506085068,3.979404862023713,3.187717026829635,3.979404862023713,1,3.187717026829635,0.4332757901117485
6791,0,1.0,-0.42181150655606275,0.4999894547123377,1,0.5516416511770893,1.7137221011970771,2.8768009914729142,2.9109471093089727,1.7137221011970771,2.9109471093089727,1,1.7137221011970771,0.9325216597929509
6792,0,1.0,-2.182132330746758,0.4999454466919478,1,2.8511204750345183,3.249812831567882,1.5263897046026762,4.546567421561613,3.249812831567882,4.546567421561613,1,3.249812831567882,0.4051573640923903
6793,0,1.0,-0.7382181151493875,0.4999815445471296,1,2.0563909325663623,2.574365789914527,2.131186909132701,2.614365759292459,2.574365789914527,2.614365759292459,1,2.574365789914527,0.7006356315430482
6794,0,1.0,-0.3034896226540153,0.49999241275943423,0,1.6869907796969994,1.6987509302474084,1.2386964511366265,3.9845310288430147,1.6869907796969994,1.2386964511366265,0,1.2386964511366265,0.9811109449169706
6795,0,1.0,-0.6019405886146917,0.49998495148528915,0,1.6721538969039351,1.4910582122909657,2.2207553883874094,3.5154778109347182,1.6721538969039351,2.2207553883874094,1,1.6721538969039351,0.9386363408064815
6796,0,1.0,0.36004926362733775,0.5000090012315896,0,0.9410824219662783,2.310046088014179,2.3205567353857455,3.6587960823270413,0.9410824219662783,2.3205567353857455,1,0.9410824219662783,0.9936668932935337
6797,0,1.0,-0.49806845858425913,0.499987548288538,1,0.9595211275548189,3.4642226604402664,3.3268601827033026,2.6705417265292923,3.4642226604402664,2.6705417265292923,0,2.6705417265292923,0.6623335278800052
6798,0,1.0,0.5354055489439851,0.5000133851387204,0,1.3461964490401568,0.8473878582597328,2.653913268637709,1.2016238439572757,1.3461964490401568,2.653913268637709,1,1.3461964490401568,0.9737484484507244
6799,0,1.0,0.4364968893197667,0.5000109124222313,0,0.6216391391185856,2.8986198156162297,2.5550803356766134,3.621329312981347,0.6216391391185856,2.5550803356766134,1,0.6216391391185856,0.9987911406124004
6800,0,1.0,0.7223799940237412,0.5000180594998427,0,1.3577993135230377,2.411648925558211,2.6313671192665384,2.9429052587560336,1.3577993135230377,2.6313671192665384,1,1.3577993135230377,0.9728441926363558
6801,0,1.0,0.20549969156550996,0.5000051374922889,1,1.3603586794584355,3.1410650638498723,2.9749627923428807,3.6694430676846497,3.1410650638498723,3.6694430676846497,1,3.1410650638498723,0.45453345830238845
6802,0,1.0,-0.3575857041852726,0.49999106035739627,0,1.6255673579025764,2.7340298474088827,3.286872294308377,2.6222087457304366,1.6255673579025764,3.286872294308377,1,1.6255673579025764,0.945010336330331
6803,0,1.0,1.9767257916391512,0.5000494181446301,1,0.8838481011221766,2.0881552431232215,3.3110536683660903,2.0138597294297838,2.0881552431232215,2.0138597294297838,0,2.0138597294297838,0.8752637955857804
6804,0,1.0,-0.9620995866070547,0.49997594751035335,0,1.086320750510679,2.5018722925965187,2.4831219122630106,3.2230063835349094,1.086320750510679,2.4831219122630106,1,1.086320750510679,0.9887831695416373
6805,0,1.0,0.23601027882269107,0.5000059002569702,1,1.321101530508786,2.3274354749609687,3.621149885961696,3.995470956518772,2.3274354749609687,3.995470956518772,1,2.3274354749609687,0.7884536711075195
6806,0,1.0,-0.3462446749162468,0.4999913438831279,0,1.0418497272593994,2.3948006988954464,2.3224922966201524,3.057255145244488,1.0418497272593994,2.3224922966201524,1,1.0418497272593994,0.9905019453765398
6807,0,1.0,-0.2720066999373437,0.499993199832502,1,0.7410914798616737,2.3976737216862136,2.1961375165992134,2.3510735809630074,2.3976737216862136,2.3510735809630074,0,2.3510735809630074,0.7807614771489327
6808,0,1.0,-0.010173073227960572,0.4999997456731693,0,1.4152708399556553,2.5019592748818664,3.155060979323431,2.9566679735411547,1.4152708399556553,3.155060979323431,1,1.4152708399556553,0.9680253551383845
6809,0,1.0,0.0625845978878131,0.5000015646149472,0,1.011121985191686,2.586535326928567,3.517969479763273,3.2509782021194686,1.011121985191686,3.517969479763273,1,1.011121985191686,0.9915693303380053
6810,0,1.0,-0.206698510393735,0.49999483253724036,1,1.4322157295038804,2.1343313043704053,3.4876150613381736,2.5329932082460997,2.1343313043704053,2.5329932082460997,1,2.1343313043704053,0.8452808712023213
6811,0,1.0,1.5076841150043865,0.5000376921028037,0,0.998206553344927,2.4097423274770087,3.5173983625046743,1.5155642264934095,0.998206553344927,3.5173983625046743,1,0.998206553344927,0.9919902022986867
6812,0,1.0,-0.1238470669671298,0.4999969038233259,0,1.1564399268947634,3.5207795229927523,3.8494206023179873,3.2317883044546445,1.1564399268947634,3.8494206023179873,1,1.1564399268947634,0.9856174688582101
6813,0,1.0,0.09939752175383827,0.5000024849380438,0,1.192622546967387,3.0876999352360697,4.010640563365119,2.7488842318097158,1.192622546967387,4.010640563365119,1,1.192622546967387,0.9837466245336661
6814,0,1.0,-0.9145651406575153,0.49997713587149956,0,0.9035816624953664,3.20959070640416,3.601249536878477,3.6378929335179864,0.9035816624953664,3.601249536878477,1,0.9035816624953664,0.9946150373972577
6815,0,1.0,-0.9789405467151951,0.4999755264863517,0,1.1345694164151647,1.672132195255112,3.705868647144633,3.842818345937728,1.1345694164151647,3.705868647144633,1,1.1345694164151647,0.986667915070858
6816,0,1.0,0.5320450601120118,0.5000133011264997,1,0.7851881572100688,2.730263126472632,2.495428434017444,2.8964510523524556,2.730263126472632,2.8964510523524556,1,2.730263126472632,0.6375683426983552
6817,0,1.0,1.2920528535733942,0.5000323013212944,1,0.8291098302421991,1.7089171890364163,2.564850758727661,1.8750032586034082,1.7089171890364163,1.8750032586034082,1,1.7089171890364163,0.933249528571542
6818,0,1.0,-1.2094096890965444,0.49996976475780947,1,1.957041372414161,3.101614348217038,2.8411213480365984,2.745301683190082,3.101614348217038,2.745301683190082,0,2.745301683190082,0.6312251405231285
6819,0,1.0,-0.6034414000881061,0.49998491396500244,0,1.0086246903660954,2.4338658707105125,2.5749242817456404,3.327706330984131,1.0086246903660954,2.5749242817456404,1,1.0086246903660954,0.991651964074586
6820,0,1.0,0.4911207739665829,0.5000122780193468,0,1.1716368656860339,1.2454890159517698,3.8048755132656193,2.72684043986655,1.1716368656860339,3.8048755132656193,1,1.1716368656860339,0.9848522929201261
6821,0,1.0,-0.057344997794889274,0.4999985663750551,0,0.9753586436819383,1.9455344460968227,2.330721389313335,2.3350064766787364,0.9753586436819383,2.330721389313335,1,0.9753586436819383,0.9926961556488503
6822,0,1.0,0.3456754483775631,0.5000086418862086,1,1.330381530097449,1.730606129255305,2.480391501045773,1.8615218052522087,1.730606129255305,1.8615218052522087,1,1.730606129255305,0.9299196589216159
6823,0,1.0,0.13794401719525873,0.5000034486004298,0,1.237488506672714,2.790418304926451,1.992128031209604,3.2822086124591974,1.237488506672714,1.992128031209604,1,1.237488506672714,0.9811838210948214
6824,0,1.0,-0.5582535264573757,0.4999860436618422,0,1.278328336810207,2.2512754128380714,3.7265645621226016,4.526654236750072,1.278328336810207,3.7265645621226016,1,1.278328336810207,0.9786023404059145
6825,0,1.0,-2.005461092757895,0.49994986347284903,1,1.8263765774280627,3.11549301907081,2.500227553171792,3.38008296813047,3.11549301907081,3.38008296813047,1,3.11549301907081,0.46621014445110603
6826,0,1.0,-0.13810873926079828,0.49999654728151854,1,0.8482791486946185,1.7020400488467926,2.9532602723110855,3.9797470413340186,1.7020400488467926,3.9797470413340186,1,1.7020400488467926,0.9342816512294576
6827,0,1.0,-0.4449778865410878,0.4999888755528383,0,1.6594399114569862,3.374993038500026,3.050348044909817,1.3107899597930095,1.6594399114569862,3.050348044909817,1,1.6594399114569862,0.9404253398404457
6828,0,1.0,-0.40122863381392454,0.49998996928415607,0,1.479737848242414,2.607099775216369,3.244366438878657,2.1211462434378854,1.479737848242414,3.244366438878657,1,1.479737848242414,0.9619093390133702
