,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
3659,1,1.0,-0.39602805068017427,0.6684078934620584,1,2.0388850216345036,6.289062880895135,5.494094591863455,3.4063718387820097,6.289062880895135,3.4063718387820097,0,3.4063718387820097,0.5698857315359384
3660,1,1.0,-0.574975847799172,0.6584188585413969,1,2.0198929028971837,3.7379016100268254,5.528223372494356,9.420163298053671,3.7379016100268254,9.420163298053671,1,3.7379016100268254,0.5239398792467683
3661,1,1.0,-2.5135106639456244,0.5428005802105323,1,2.2718229543547155,5.354105453879531,5.5451710429858085,5.6447026086208005,5.354105453879531,5.6447026086208005,1,5.354105453879531,0.33018873457820225
3662,1,1.0,-1.9148476643490817,0.5796381359540135,0,1.9402875154832024,8.95206569643048,7.0884651415392295,3.422546710697996,1.9402875154832024,7.0884651415392295,1,1.9402875154832024,0.9775782548708205
3663,1,1.0,1.7769084522900958,0.7762989473088213,0,1.9282187043021732,5.650762504244757,4.132172125178205,3.2352081105352055,1.9282187043021732,4.132172125178205,1,1.9282187043021732,0.9781248446696789
3664,1,1.0,0.1789131474647392,0.6994601124014705,1,2.431049645058903,5.176774965226602,6.432892519691351,2.805764269824267,5.176774965226602,2.805764269824267,0,2.805764269824267,0.6568100835138346
3665,1,1.0,-0.08535003361830273,0.6853917786897242,1,2.9310421885356908,4.1715531030960475,4.128758252439927,5.79090725266557,4.1715531030960475,5.79090725266557,1,4.1715531030960475,0.46670198521430184
3666,1,1.0,-0.8528173056455485,0.6426295871448048,0,2.7772144615774224,5.606986804492608,5.225596815341814,3.521282988514667,2.7772144615774224,5.225596815341814,1,2.7772144615774224,0.9092068799737136
3667,1,1.0,0.5544520210900257,0.7188194058239111,1,1.6520316241570472,4.746794527917511,4.595417556106987,1.4192093492279483,4.746794527917511,1.4192093492279483,0,1.4192093492279483,0.8596569201239335
3668,1,1.0,-0.30672349649306574,0.6733374920515286,1,0.935346206738759,6.584413500090678,3.8096750746412216,4.2253059821886865,6.584413500090678,4.2253059821886865,0,4.2253059821886865,0.45985632195128523
3669,1,1.0,-1.6700791147722176,0.594471162604777,0,3.116047472547631,5.82206470807526,5.437583097272265,8.339182910986754,3.116047472547631,5.437583097272265,1,3.116047472547631,0.8599793947470321
3670,1,1.0,0.35109042755966,0.7084303030408313,1,1.9610037590120577,5.117028025568148,5.4451317068305105,11.636344962350805,5.117028025568148,11.636344962350805,1,5.117028025568148,0.3551151959101442
3671,1,1.0,0.6896248808381091,0.7255988486281978,1,1.4425994349407676,5.149660817857612,1.5323325928048197,3.4573317868855136,5.149660817857612,3.4573317868855136,0,3.4573317868855136,0.5627132594868154
3672,1,1.0,-1.3931975949734423,0.6110434909755355,1,1.9382392609954489,7.6370105092994445,2.264159219950637,4.57115025738572,7.6370105092994445,4.57115025738572,0,4.57115025738572,0.41721878949315844
3673,1,1.0,-1.0908996032668075,0.6288473481909167,1,2.543416508240886,7.884535661752407,4.651258517289113,4.6148887750598595,7.884535661752407,4.6148887750598595,0,4.6148887750598595,0.4120046231241546
3674,1,1.0,-0.9827662481331758,0.635134602660386,0,2.224093961320716,4.443930071327717,3.623075988249498,1.47263767971994,2.224093961320716,3.623075988249498,1,2.224093961320716,0.9616063932097857
3675,1,1.0,0.12205049903982912,0.6964633107221029,1,1.149029966266153,4.102006181774795,5.327838789641445,2.876067934668578,4.102006181774795,2.876067934668578,0,2.876067934668578,0.6464507254610681
3676,1,1.0,-2.0942446946266147,0.5686729394125942,1,3.4061848534789445,5.718350286293772,4.43527306365083,4.500989329957049,5.718350286293772,4.500989329957049,0,4.500989329957049,0.4256675859608409
3677,1,1.0,-1.3474954191910746,0.6137555221552574,0,2.103707703893338,6.01938764574293,6.254540983380821,3.39723197651298,2.103707703893338,6.254540983380821,1,2.103707703893338,0.9691486243272427
3678,1,1.0,0.19454970362242818,0.700281233370705,1,2.22509453267954,6.930986313994754,2.590420072922868,8.618034267676379,6.930986313994754,8.618034267676379,1,6.930986313994754,0.1955253205354899
3679,1,1.0,0.38654025758369015,0.710257516783771,1,1.7598589064176033,4.394547476205289,3.58001301168768,2.166557315048176,4.394547476205289,2.166557315048176,0,2.166557315048176,0.7518388097186203
3680,1,1.0,2.0540896661103107,0.7881019866798896,1,1.2718008526358209,4.229661563336027,4.308648669003556,0.2863435175043419,4.229661563336027,0.2863435175043419,0,0.2863435175043419,0.9863885797350856
3681,1,1.0,-0.9606977890423573,0.6364121755908271,1,1.887746926684986,7.608504470058961,6.864729370617624,1.9393988142269873,7.608504470058961,1.9393988142269873,0,1.9393988142269873,0.7853926522749786
3682,1,1.0,-0.015499639279342836,0.6891449907658589,1,2.1916024693573393,7.461797522464834,1.5323437261325972,1.2254002210550172,7.461797522464834,1.2254002210550172,0,1.2254002210550172,0.8857431687809915
3683,1,1.0,0.3628392047464215,0.7090366288927357,1,1.9934185612348385,6.344853046815432,4.637522310796617,12.420590897363876,6.344853046815432,12.420590897363876,1,6.344853046815432,0.23943397702137226
3684,1,1.0,-2.15900501130395,0.5646974383846612,0,1.7285701233289785,6.972834960726022,4.993647758700554,3.6540924629176974,1.7285701233289785,4.993647758700554,1,1.7285701233289785,0.9858169438027479
3685,1,1.0,-1.7726160806621334,0.5882767208719478,1,1.4233106552574297,6.779888674118279,4.20238668367439,2.1009122325961633,6.779888674118279,2.1009122325961633,0,2.1009122325961633,0.761573579507024
3686,1,1.0,1.1649426863683818,0.7486143352019412,0,1.035445058464732,5.8675008108825395,5.391154968137472,4.697372006545458,1.035445058464732,5.391154968137472,1,1.035445058464732,0.9981624934042477
3687,1,1.0,-3.6025461502293235,0.4748620778348503,0,3.068042481296779,8.47470605680876,5.039264304649543,11.218434876279764,3.068042481296779,5.039264304649543,1,3.068042481296779,0.8678261812352315
3688,1,1.0,0.302730935889871,0.7059267793473792,1,1.518873527394507,5.4046979169591305,7.448371305048289,7.70068693463915,5.4046979169591305,7.70068693463915,1,5.4046979169591305,0.3250312630193916
3689,1,1.0,-1.209217547135561,0.6219176391309293,1,2.196487597755061,6.639320693335746,4.476676051491408,3.8673460519281413,6.639320693335746,3.8673460519281413,0,3.8673460519281413,0.506493531184838
3690,1,1.0,-0.28292359678238266,0.6746448612970429,1,1.7991676273117667,10.233968218577283,5.187633662282448,2.69746161531157,10.233968218577283,2.69746161531157,0,2.69746161531157,0.6728331683099795
3691,1,1.0,0.913631147648017,0.7366070956949189,1,2.0904153135949897,4.789920310680719,4.482646957271802,2.591787695076846,4.789920310680719,2.591787695076846,0,2.591787695076846,0.6885260380048126
3692,1,1.0,-1.6541020888144595,0.5954337142936169,1,2.4056026088283287,8.119794447923342,4.91264534142881,6.625503364135219,8.119794447923342,6.625503364135219,0,6.625503364135219,0.21754199526933135
3693,1,1.0,1.626518978629953,0.7697020780248486,1,1.1756684997244478,5.675778461883059,4.3158685183313885,1.6526957279119308,5.675778461883059,1.6526957279119308,0,1.6526957279119308,0.8269299176854981
3694,1,1.0,-2.6328358480511116,0.5353884897776428,0,2.4115502281135397,4.8977527740330995,4.399496048002155,1.4749436141160601,2.4115502281135397,4.399496048002155,1,2.4115502281135397,0.9473246255977117
3695,1,1.0,-0.2430530514790663,0.6768289291211085,0,1.7881238710411924,7.894156135544961,4.698448522875006,1.9634612675620764,1.7881238710411924,4.698448522875006,1,1.7881238710411924,0.9837757998404548
3696,1,1.0,0.4031784376912987,0.711112767730122,1,1.9768820483316778,6.139245730100408,5.932957153912316,5.77397636292204,6.139245730100408,5.77397636292204,0,5.77397636292204,0.28910677954173486
3697,1,1.0,0.1433523518976072,0.697587945872179,1,2.1776738073384423,8.128220041471907,3.52306334808979,7.251001477676519,8.128220041471907,7.251001477676519,0,7.251001477676519,0.1744018764571612
3698,1,1.0,-1.5341226270393906,0.602638086797793,0,2.5005533095201784,5.3544227583014665,4.344306576403442,2.7741420736424676,2.5005533095201784,4.344306576403442,1,2.5005533095201784,0.939361068374609
3699,1,1.0,1.0854844996056288,0.7448575784104216,0,1.8178685404934667,6.919700963146517,4.681004292452846,4.7357598582520595,1.8178685404934667,4.681004292452846,1,1.8178685404934667,0.9826786726879777
3700,1,1.0,-0.6999662827668367,0.6513567788896033,0,1.811705756245098,6.8190485843864925,3.694894478156816,9.708239363434553,1.811705756245098,3.694894478156816,1,1.811705756245098,0.9829103577307404
3701,1,1.0,0.05327096490525007,0.6928160438711963,1,1.8391245972917198,5.683273289174339,6.39432815622845,4.414414154536957,5.683273289174339,4.414414154536957,0,4.414414154536957,0.43623552052383807
3702,1,1.0,1.0934615212353223,0.7452363911102312,1,1.147743181958197,7.179883718567428,1.6046922814079942,12.644284013622238,7.179883718567428,12.644284013622238,1,7.179883718567428,0.17892953688081523
3703,1,1.0,1.4666520120207447,0.7625413082699988,1,1.3055313633480194,5.48951272654181,6.952695813419244,1.837366065840941,5.48951272654181,1.837366065840941,0,1.837366065840941,0.8003063576263815
3704,1,1.0,-0.0032292655200530374,0.6898017618452771,1,1.372055073800046,5.796484165194787,2.1731700483506255,4.211043060252385,5.796484165194787,4.211043060252385,0,4.211043060252385,0.4616671734464782
3705,1,1.0,-0.6195044249082174,0.6559108035591772,0,1.5084082217299801,6.4504207777121705,5.090787816984129,2.104239641753437,1.5084082217299801,5.090787816984129,1,1.5084082217299801,0.9917510603823336
3706,1,1.0,-0.5308565428810357,0.6608951526676188,0,0.9685161177990141,7.825762400112626,5.362622756091373,12.421043218375104,0.9685161177990141,5.362622756091373,1,0.9685161177990141,0.998593169665152
3707,1,1.0,0.15508672413910018,0.6982064547835957,1,1.692050794705697,6.725394512341332,5.591577732962608,9.57589913049565,6.725394512341332,9.57589913049565,1,6.725394512341332,0.21013830326039365
3708,1,1.0,-0.4374713851967781,0.6661075377330901,1,1.4946310591770837,6.5988330311723,2.951618231003516,4.270277518417366,6.5988330311723,4.270277518417366,0,4.270277518417366,0.4541732945071704
3709,1,1.0,-1.094916622585384,0.6286129264463539,0,2.5843944538636263,3.7839037913405837,3.969139938905959,2.930513610377303,2.5843944538636263,3.969139938905959,1,2.5843944538636263,0.931111272537754
3710,1,1.0,-1.3147469831643899,0.6156945389130806,1,1.9899581553245909,5.941925888400619,3.1160529425600716,5.888708472065574,5.941925888400619,5.888708472065574,0,5.888708472065574,0.27855767836245493
3711,1,1.0,-2.3934024291795666,0.5502422156955065,1,2.166154337159732,9.783101912565353,5.16639961382902,0.998859618628984,9.783101912565353,0.998859618628984,0,0.998859618628984,0.9145805221969034
3712,1,1.0,0.0554683804860161,0.6929329460654537,1,2.7333821891976458,5.449466653238598,3.6158204685900146,10.218922147034284,5.449466653238598,10.218922147034284,1,5.449466653238598,0.3205149478830473
3713,1,1.0,1.729951694360207,0.7742537224215801,1,1.3701602956804286,6.631329489210481,5.517513351671211,10.194509321470843,6.631329489210481,10.194509321470843,1,6.631329489210481,0.21710464728189408
3714,1,1.0,-0.04217007379007226,0.6877148294832134,1,2.1725505579088913,6.174397768024392,6.013330064473736,3.3788344914956525,6.174397768024392,3.3788344914956525,0,3.3788344914956525,0.5737769972190324
3715,1,1.0,-0.8180986229307501,0.6446204553959313,1,1.4760923764851408,4.40960561300612,5.560873709285174,5.005994464212647,4.40960561300612,5.005994464212647,1,4.40960561300612,0.4368270592327554
3716,1,1.0,-0.626878458745,0.6554946192743574,0,2.4956902275862634,7.906825469046914,4.555566493138782,5.998751272204421,2.4956902275862634,4.555566493138782,1,2.4956902275862634,0.9398169695454741
3717,1,1.0,-0.9660601518500723,0.6361019173133396,1,2.0935410572591517,5.402877807362654,2.213804529520104,3.9292963765838613,5.402877807362654,3.9292963765838613,0,3.9292963765838613,0.498249629115779
3718,1,1.0,-1.3301583196097804,0.6147824960252554,1,1.3298359678162017,5.437178148789009,4.137650684399352,8.89871197071239,5.437178148789009,8.89871197071239,1,5.437178148789009,0.32175018719728765
3719,1,1.0,0.19372613188264654,0.7002380172503081,1,2.1343910196670373,4.654880023736468,3.2307858625141392,6.423696965980255,4.654880023736468,6.423696965980255,1,4.654880023736468,0.4072729300562965
3720,1,1.0,2.8990031118766355,0.8212369917826556,1,0.8066983835215167,4.573187497933097,4.347898753337981,1.4324117047097271,4.573187497933097,1.4324117047097271,0,1.4324117047097271,0.8578406344178181
3721,1,1.0,1.0482568535292782,0.7430848215033107,1,1.7441513137193105,5.452382421991429,5.297683667826181,1.7911621125732204,5.452382421991429,1.7911621125732204,0,1.7911621125732204,0.8070165244155784
3722,1,1.0,-1.9809663155385804,0.5756053383048142,0,3.0114764317955762,5.831851405513609,5.918796145398117,4.4005393062850935,3.0114764317955762,5.918796145398117,1,3.0114764317955762,0.8766963917825945
3723,1,1.0,-1.3534220989133683,0.6134042188066475,1,2.5308034984864833,6.820283129624564,5.200316708578731,5.702722405516423,6.820283129624564,5.702722405516423,0,5.702722405516423,0.2958037518793234
3724,1,1.0,-0.3559204353877961,0.670626479293355,1,2.482124031262954,3.681915961218915,4.563886272878285,2.5040384805926896,3.681915961218915,2.5040384805926896,0,2.5040384805926896,0.7015869576207571
3725,1,1.0,0.21011251837921652,0.7010972062954982,1,2.05975475157837,6.006536995197104,4.9674141525977635,2.2125593121829286,6.006536995197104,2.2125593121829286,0,2.2125593121829286,0.745003906732827
3726,1,1.0,-0.7593610104614041,0.6479772417574643,1,2.2346596531572236,6.648159731035107,5.14228554959533,4.8539068350130545,6.648159731035107,4.8539068350130545,0,4.8539068350130545,0.3842377508745256
3727,1,1.0,-0.7298897341972971,0.6496560235252229,1,3.1504244917174993,7.224663485083622,5.668738641244827,2.0762310472073136,7.224663485083622,2.0762310472073136,0,2.0762310472073136,0.7652268157916267
3728,1,1.0,0.3494305064962815,0.7083445786279572,1,2.430995245967394,5.632767751356701,4.405800036535418,14.467561321483897,5.632767751356701,14.467561321483897,1,5.632767751356701,0.3024875287269191
3729,1,1.0,1.392761431239829,0.7591802232017687,1,1.3132169154721887,4.6530759205559376,5.042771072581841,6.878164534020571,4.6530759205559376,6.878164534020571,1,4.6530759205559376,0.4074856502515433
3730,1,1.0,-1.2172683172462402,0.6214442664834042,0,2.50818850045007,7.635737102875894,3.8862243586670986,4.646731747702865,2.50818850045007,3.8862243586670986,1,2.50818850045007,0.9386403547471963
3731,1,1.0,-1.3191107622684424,0.61543637270263,0,2.2397776788958788,9.134099818699838,1.5059216557850985,6.368281094786029,2.2397776788958788,1.5059216557850985,0,1.5059216557850985,0.9918050956246068
3732,1,1.0,-1.1045447377449542,0.6280508108521882,1,3.0732360948497086,6.289484875394586,3.5870960130592255,1.1982202201422214,6.289484875394586,1.1982202201422214,0,1.1982202201422214,0.8893058792362284
3733,1,1.0,-1.673716940270544,0.5942518964042273,1,2.166839596314436,8.118709415020334,2.235043360977665,3.379126575952825,8.118709415020334,3.379126575952825,0,3.379126575952825,0.5737356672541608
3734,1,1.0,-0.9051165521505202,0.6396213005721253,0,2.3727313804855465,8.103546256838113,3.2905287374995336,2.033202335374055,2.3727313804855465,3.2905287374995336,1,2.3727313804855465,0.9505519972714211
3735,1,1.0,0.33191583806457137,0.7074391541370086,0,0.8030485774825882,6.219488330522306,5.356946110835056,4.13176052776013,0.8030485774825882,5.356946110835056,1,0.8030485774825882,0.9993348145088697
3736,1,1.0,1.6936549932527338,0.7726637476988668,1,1.741998669207104,6.329364083964148,4.68868928235105,3.628190157626734,6.329364083964148,3.628190157626734,0,3.628190157626734,0.5389511562257554
3737,1,1.0,-0.7323068485232758,0.6495184754273166,0,2.307236637241581,6.590651654925796,5.144485375166454,2.3569624050208184,2.307236637241581,5.144485375166454,1,2.307236637241581,0.9556717971031424
3738,1,1.0,0.16124589199616401,0.6985308117607192,1,1.9385324325786517,5.469556320703476,4.521129777297898,4.844422946216442,5.469556320703476,4.844422946216442,0,4.844422946216442,0.3853158650781097
3739,1,1.0,-1.256348589623447,0.6191431333262147,1,1.2839571230979512,6.52136882030034,4.828024278349913,0.47865104243700896,6.52136882030034,0.47865104243700896,0,0.47865104243700896,0.9708151374709331
3740,1,1.0,-0.996518689347961,0.6343374900978979,1,2.321500195986708,7.49943692245464,3.591699049159889,4.971998015837656,7.49943692245464,4.971998015837656,0,4.971998015837656,0.3709784970755494
3741,1,1.0,-0.6908089370153159,0.6518764865687733,1,2.2805871609909967,7.398723958644302,2.662020662567495,6.030460699614705,7.398723958644302,6.030460699614705,0,6.030460699614705,0.2659206721103199
3742,1,1.0,-0.01193681888829301,0.6893357691748295,1,0.8902934884802816,5.4140773868426315,4.245939886633419,5.609077395662733,5.4140773868426315,5.609077395662733,1,5.4140773868426315,0.3240813620402946
